sigma;thres;pt_w;pt_h;class1;score1;class2;score2;class3;score3;class4;score4;class5;score5;class6;score6;class7;score7;class8;score8;class9;score9;class10;score10;class11;score11;class12;score12;class13;score13;class14;score14;class15;score15;class16;score16;class17;score17;class18;score18;class19;score19;class20;score20;class21;score21;class22;score22;class23;score23;class24;score24;class25;score25
40;0.6500;113;113;rubber eraser, rubber, pencil eraser;0.2870;screw;0.1105;Lhasa, Lhasa apso;0.0508;syringe;0.0388;ballpoint, ballpoint pen, ballpen, Biro;0.0348;rubber eraser, rubber, pencil eraser;0.2203;Lhasa, Lhasa apso;0.0996;screw;0.0942;Tibetan terrier, chrysanthemum dog;0.0356;syringe;0.0351;rubber eraser, rubber, pencil eraser;0.2283;screw;0.0973;Lhasa, Lhasa apso;0.0910;syringe;0.0360;Tibetan terrier, chrysanthemum dog;0.0330;rubber eraser, rubber, pencil eraser;0.3340;screw;0.0694;Lhasa, Lhasa apso;0.0469;syringe;0.0379;trilobite;0.0314;rubber eraser, rubber, pencil eraser;0.2941;Lhasa, Lhasa apso;0.0759;screw;0.0595;syringe;0.0349;Tibetan terrier, chrysanthemum dog;0.0324
40;0.6500;113;113;pick, plectrum, plectron;0.1687;lacewing, lacewing fly;0.0813;Band Aid;0.0608;lipstick, lip rouge;0.0512;cabbage butterfly;0.0501;pick, plectrum, plectron;0.2050;lacewing, lacewing fly;0.0610;Band Aid;0.0468;lipstick, lip rouge;0.0451;face powder;0.0355;pick, plectrum, plectron;0.1811;lipstick, lip rouge;0.0588;Band Aid;0.0502;lacewing, lacewing fly;0.0484;pencil sharpener;0.0452;pick, plectrum, plectron;0.1925;lacewing, lacewing fly;0.0556;lipstick, lip rouge;0.0519;Band Aid;0.0468;face powder;0.0368;pick, plectrum, plectron;0.2021;lacewing, lacewing fly;0.0610;Band Aid;0.0464;lipstick, lip rouge;0.0454;face powder;0.0360
40;0.6500;113;113;table lamp;0.4373;washbasin, handbasin, washbowl, lavabo, wash-hand basin;0.1194;lampshade, lamp shade;0.0379;mousetrap;0.0361;pedestal, plinth, footstall;0.0272;table lamp;0.2811;washbasin, handbasin, washbowl, lavabo, wash-hand basin;0.1499;mousetrap;0.0720;birdhouse;0.0325;soap dispenser;0.0305;table lamp;0.4628;washbasin, handbasin, washbowl, lavabo, wash-hand basin;0.1876;lampshade, lamp shade;0.0330;soap dispenser;0.0297;dining table, board;0.0278;table lamp;0.3038;washbasin, handbasin, washbowl, lavabo, wash-hand basin;0.1775;mousetrap;0.0489;candle, taper, wax light;0.0303;birdhouse;0.0302;table lamp;0.3967;washbasin, handbasin, washbowl, lavabo, wash-hand basin;0.2011;dining table, board;0.0629;pedestal, plinth, footstall;0.0386;lampshade, lamp shade;0.0307
40;0.6500;113;113;tick;0.6488;ant, emmet, pismire;0.0594;ladybug, ladybeetle, lady beetle, ladybird, ladybird beetle;0.0520;puffer, pufferfish, blowfish, globefish;0.0092;isopod;0.0077;tick;0.5500;ant, emmet, pismire;0.0673;ladybug, ladybeetle, lady beetle, ladybird, ladybird beetle;0.0575;nipple;0.0097;puffer, pufferfish, blowfish, globefish;0.0093;tick;0.7170;ladybug, ladybeetle, lady beetle, ladybird, ladybird beetle;0.0513;ant, emmet, pismire;0.0491;isopod;0.0071;puck, hockey puck;0.0068;tick;0.6547;ladybug, ladybeetle, lady beetle, ladybird, ladybird beetle;0.0633;ant, emmet, pismire;0.0543;puck, hockey puck;0.0108;ballpoint, ballpoint pen, ballpen, Biro;0.0092;tick;0.7330;ladybug, ladybeetle, lady beetle, ladybird, ladybird beetle;0.0516;ant, emmet, pismire;0.0449;puck, hockey puck;0.0092;isopod;0.0072
40;0.6500;113;113;lemon;0.3280;Granny Smith;0.1681;acorn;0.0972;ant, emmet, pismire;0.0837;barn spider, Araneus cavaticus;0.0428;lemon;0.5264;Granny Smith;0.2009;tennis ball;0.0507;acorn;0.0355;ant, emmet, pismire;0.0290;lemon;0.4511;Granny Smith;0.1572;acorn;0.0779;ant, emmet, pismire;0.0560;tennis ball;0.0276;lemon;0.4020;Granny Smith;0.1612;acorn;0.0859;ant, emmet, pismire;0.0653;barn spider, Araneus cavaticus;0.0340;lemon;0.3745;Granny Smith;0.1582;acorn;0.0913;ant, emmet, pismire;0.0708;barn spider, Araneus cavaticus;0.0382
40;0.6500;113;113;cougar, puma, catamount, mountain lion, painter, panther, Felis concolor;0.1084;lion, king of beasts, Panthera leo;0.0891;Arctic fox, white fox, Alopex lagopus;0.0351;borzoi, Russian wolfhound;0.0316;badger;0.0309;lion, king of beasts, Panthera leo;0.1588;cougar, puma, catamount, mountain lion, painter, panther, Felis concolor;0.1030;borzoi, Russian wolfhound;0.0652;timber wolf, grey wolf, gray wolf, Canis lupus;0.0470;hyena, hyaena;0.0349;lion, king of beasts, Panthera leo;0.1776;cougar, puma, catamount, mountain lion, painter, panther, Felis concolor;0.1201;borzoi, Russian wolfhound;0.0645;hyena, hyaena;0.0368;timber wolf, grey wolf, gray wolf, Canis lupus;0.0347;lion, king of beasts, Panthera leo;0.2021;cougar, puma, catamount, mountain lion, painter, panther, Felis concolor;0.1134;borzoi, Russian wolfhound;0.0953;timber wolf, grey wolf, gray wolf, Canis lupus;0.0394;hyena, hyaena;0.0392;lion, king of beasts, Panthera leo;0.1951;cougar, puma, catamount, mountain lion, painter, panther, Felis concolor;0.1083;borzoi, Russian wolfhound;0.0701;timber wolf, grey wolf, gray wolf, Canis lupus;0.0523;hyena, hyaena;0.0410
40;0.6500;113;113;langur;0.5027;guenon, guenon monkey;0.3299;patas, hussar monkey, Erythrocebus patas;0.0885;macaque;0.0331;gibbon, Hylobates lar;0.0110;langur;0.4921;guenon, guenon monkey;0.3383;patas, hussar monkey, Erythrocebus patas;0.0883;macaque;0.0358;gibbon, Hylobates lar;0.0104;langur;0.5110;guenon, guenon monkey;0.3317;patas, hussar monkey, Erythrocebus patas;0.0840;macaque;0.0303;gibbon, Hylobates lar;0.0105;guenon, guenon monkey;0.4229;langur;0.4188;patas, hussar monkey, Erythrocebus patas;0.0781;macaque;0.0384;colobus, colobus monkey;0.0113;guenon, guenon monkey;0.4652;langur;0.3761;patas, hussar monkey, Erythrocebus patas;0.0717;macaque;0.0418;colobus, colobus monkey;0.0135
40;0.6500;113;113;moving van;0.2908;recreational vehicle, RV, R.V.;0.1372;speedboat;0.0784;minivan;0.0704;minibus;0.0524;recreational vehicle, RV, R.V.;0.3851;moving van;0.1134;mobile home, manufactured home;0.0767;minibus;0.0569;cassette player;0.0537;moving van;0.3249;recreational vehicle, RV, R.V.;0.1146;speedboat;0.0817;minivan;0.0809;minibus;0.0482;recreational vehicle, RV, R.V.;0.4587;bullet train, bullet;0.0984;mobile home, manufactured home;0.0782;moving van;0.0614;minibus;0.0314;recreational vehicle, RV, R.V.;0.3892;mobile home, manufactured home;0.1184;moving van;0.0869;minibus;0.0478;cassette player;0.0375
40;0.6500;113;113;sandbar, sand bar;0.2157;seashore, coast, seacoast, sea-coast;0.1718;lakeside, lakeshore;0.0526;promontory, headland, head, foreland;0.0470;corn;0.0338;seashore, coast, seacoast, sea-coast;0.2149;sandbar, sand bar;0.1097;modem;0.0395;container ship, containership, container vessel;0.0285;promontory, headland, head, foreland;0.0280;seashore, coast, seacoast, sea-coast;0.1966;sandbar, sand bar;0.1910;lakeside, lakeshore;0.0546;promontory, headland, head, foreland;0.0523;corn;0.0282;seashore, coast, seacoast, sea-coast;0.1674;sandbar, sand bar;0.0868;modem;0.0815;container ship, containership, container vessel;0.0403;promontory, headland, head, foreland;0.0237;sandbar, sand bar;0.2527;seashore, coast, seacoast, sea-coast;0.1881;lakeside, lakeshore;0.0554;promontory, headland, head, foreland;0.0475;corn;0.0370
40;0.6500;113;113;leatherback turtle, leatherback, leathery turtle, Dermochelys coriacea;0.4784;grey whale, gray whale, devilfish, Eschrichtius gibbosus, Eschrichtius robustus;0.2227;jellyfish;0.1570;loggerhead, loggerhead turtle, Caretta caretta;0.1013;volcano;0.0072;grey whale, gray whale, devilfish, Eschrichtius gibbosus, Eschrichtius robustus;0.4657;leatherback turtle, leatherback, leathery turtle, Dermochelys coriacea;0.4070;loggerhead, loggerhead turtle, Caretta caretta;0.0616;jellyfish;0.0345;dugong, Dugong dugon;0.0080;leatherback turtle, leatherback, leathery turtle, Dermochelys coriacea;0.4618;grey whale, gray whale, devilfish, Eschrichtius gibbosus, Eschrichtius robustus;0.3288;loggerhead, loggerhead turtle, Caretta caretta;0.0908;jellyfish;0.0777;dugong, Dugong dugon;0.0082;grey whale, gray whale, devilfish, Eschrichtius gibbosus, Eschrichtius robustus;0.4479;leatherback turtle, leatherback, leathery turtle, Dermochelys coriacea;0.4188;loggerhead, loggerhead turtle, Caretta caretta;0.0683;jellyfish;0.0395;dugong, Dugong dugon;0.0056;leatherback turtle, leatherback, leathery turtle, Dermochelys coriacea;0.4475;grey whale, gray whale, devilfish, Eschrichtius gibbosus, Eschrichtius robustus;0.2779;jellyfish;0.1200;loggerhead, loggerhead turtle, Caretta caretta;0.0978;dugong, Dugong dugon;0.0132
40;0.6500;113;113;candle, taper, wax light;0.3110;digital clock;0.2530;jack-o'-lantern;0.0906;lampshade, lamp shade;0.0426;switch, electric switch, electrical switch;0.0200;digital clock;0.3018;candle, taper, wax light;0.2030;jack-o'-lantern;0.1708;lampshade, lamp shade;0.0345;analog clock;0.0304;digital clock;0.3948;candle, taper, wax light;0.2021;jack-o'-lantern;0.1557;lampshade, lamp shade;0.0338;analog clock;0.0227;digital clock;0.3672;candle, taper, wax light;0.1916;jack-o'-lantern;0.1538;lampshade, lamp shade;0.0317;analog clock;0.0244;digital clock;0.3121;candle, taper, wax light;0.1974;jack-o'-lantern;0.1648;lampshade, lamp shade;0.0333;analog clock;0.0302
40;0.6500;113;113;kite;0.3997;black stork, Ciconia nigra;0.3011;albatross, mollymawk;0.0995;spoonbill;0.0224;coucal;0.0201;kite;0.3976;black stork, Ciconia nigra;0.2722;albatross, mollymawk;0.1054;spoonbill;0.0303;vulture;0.0199;kite;0.4102;black stork, Ciconia nigra;0.2750;albatross, mollymawk;0.1036;spoonbill;0.0243;vulture;0.0184;kite;0.4019;black stork, Ciconia nigra;0.2641;albatross, mollymawk;0.1029;spoonbill;0.0300;vulture;0.0208;kite;0.4031;black stork, Ciconia nigra;0.2828;albatross, mollymawk;0.1022;spoonbill;0.0246;coucal;0.0188
40;0.6500;113;113;switch, electric switch, electrical switch;0.5397;washbasin, handbasin, washbowl, lavabo, wash-hand basin;0.0400;Band Aid;0.0306;modem;0.0283;file, file cabinet, filing cabinet;0.0276;switch, electric switch, electrical switch;0.5600;washbasin, handbasin, washbowl, lavabo, wash-hand basin;0.0397;safe;0.0326;file, file cabinet, filing cabinet;0.0269;Band Aid;0.0254;switch, electric switch, electrical switch;0.3683;washbasin, handbasin, washbowl, lavabo, wash-hand basin;0.0566;lighter, light, igniter, ignitor;0.0547;modem;0.0379;Band Aid;0.0338;switch, electric switch, electrical switch;0.5428;washbasin, handbasin, washbowl, lavabo, wash-hand basin;0.0448;file, file cabinet, filing cabinet;0.0310;safe;0.0305;Band Aid;0.0302;switch, electric switch, electrical switch;0.4880;washbasin, handbasin, washbowl, lavabo, wash-hand basin;0.0385;lighter, light, igniter, ignitor;0.0360;Band Aid;0.0300;modem;0.0288
40;0.6500;113;113;grey whale, gray whale, devilfish, Eschrichtius gibbosus, Eschrichtius robustus;0.0995;steel arch bridge;0.0937;pier;0.0497;hair slide;0.0386;solar dish, solar collector, solar furnace;0.0279;steel arch bridge;0.1162;grey whale, gray whale, devilfish, Eschrichtius gibbosus, Eschrichtius robustus;0.0813;pier;0.0651;solar dish, solar collector, solar furnace;0.0313;radio telescope, radio reflector;0.0312;steel arch bridge;0.1481;pier;0.1173;rule, ruler;0.0647;hair slide;0.0460;radio telescope, radio reflector;0.0433;steel arch bridge;0.1703;pier;0.1144;rule, ruler;0.0525;radio telescope, radio reflector;0.0448;hair slide;0.0434;steel arch bridge;0.0954;pier;0.0714;grey whale, gray whale, devilfish, Eschrichtius gibbosus, Eschrichtius robustus;0.0463;rule, ruler;0.0443;abacus;0.0385
40;0.6500;113;113;barn spider, Araneus cavaticus;0.7151;black and gold garden spider, Argiope aurantia;0.0937;garden spider, Aranea diademata;0.0849;wolf spider, hunting spider;0.0258;lacewing, lacewing fly;0.0186;barn spider, Araneus cavaticus;0.5859;black and gold garden spider, Argiope aurantia;0.0896;garden spider, Aranea diademata;0.0696;walking stick, walkingstick, stick insect;0.0555;wolf spider, hunting spider;0.0392;barn spider, Araneus cavaticus;0.4465;lacewing, lacewing fly;0.1128;black and gold garden spider, Argiope aurantia;0.0836;garden spider, Aranea diademata;0.0829;wolf spider, hunting spider;0.0801;barn spider, Araneus cavaticus;0.6916;black and gold garden spider, Argiope aurantia;0.0960;garden spider, Aranea diademata;0.0810;wolf spider, hunting spider;0.0286;lacewing, lacewing fly;0.0188;barn spider, Araneus cavaticus;0.7302;black and gold garden spider, Argiope aurantia;0.0834;garden spider, Aranea diademata;0.0711;wolf spider, hunting spider;0.0222;lacewing, lacewing fly;0.0124
40;0.6500;113;113;indigo bunting, indigo finch, indigo bird, Passerina cyanea;0.0613;barn spider, Araneus cavaticus;0.0492;snorkel;0.0371;container ship, containership, container vessel;0.0354;Yorkshire terrier;0.0348;indigo bunting, indigo finch, indigo bird, Passerina cyanea;0.0979;container ship, containership, container vessel;0.0546;snorkel;0.0406;barn spider, Araneus cavaticus;0.0383;lakeside, lakeshore;0.0335;barn spider, Araneus cavaticus;0.0560;Yorkshire terrier;0.0489;snorkel;0.0338;indigo bunting, indigo finch, indigo bird, Passerina cyanea;0.0330;Persian cat;0.0281;container ship, containership, container vessel;0.0629;barn spider, Araneus cavaticus;0.0560;Yorkshire terrier;0.0481;snorkel;0.0444;indigo bunting, indigo finch, indigo bird, Passerina cyanea;0.0352;indigo bunting, indigo finch, indigo bird, Passerina cyanea;0.0907;container ship, containership, container vessel;0.0598;snorkel;0.0455;seashore, coast, seacoast, sea-coast;0.0431;barn spider, Araneus cavaticus;0.0394
40;0.6500;113;113;Granny Smith;0.5607;nipple;0.0907;bell pepper;0.0750;piggy bank, penny bank;0.0504;candle, taper, wax light;0.0495;Granny Smith;0.5688;nipple;0.0792;candle, taper, wax light;0.0714;bell pepper;0.0390;piggy bank, penny bank;0.0309;Granny Smith;0.6121;nipple;0.0658;candle, taper, wax light;0.0595;bell pepper;0.0524;piggy bank, penny bank;0.0430;Granny Smith;0.6159;bell pepper;0.0636;nipple;0.0588;candle, taper, wax light;0.0544;piggy bank, penny bank;0.0504;Granny Smith;0.6308;bell pepper;0.0656;nipple;0.0521;candle, taper, wax light;0.0499;piggy bank, penny bank;0.0473
40;0.6500;113;113;planetarium;0.9933;boathouse;0.0030;dome;0.0018;mosque;0.0002;yurt;0.0002;planetarium;0.9944;boathouse;0.0021;dome;0.0018;mosque;0.0002;greenhouse, nursery, glasshouse;0.0002;planetarium;0.9965;boathouse;0.0014;dome;0.0011;mosque;0.0002;yurt;0.0001;planetarium;0.9986;dome;0.0008;boathouse;0.0002;mosque;0.0002;yurt;0.0000;planetarium;0.9980;dome;0.0010;boathouse;0.0004;mosque;0.0002;yurt;0.0001
40;0.6500;113;113;vulture;0.3077;black grouse;0.2174;house finch, linnet, Carpodacus mexicanus;0.0690;ruffed grouse, partridge, Bonasa umbellus;0.0456;ostrich, Struthio camelus;0.0247;vulture;0.1644;house finch, linnet, Carpodacus mexicanus;0.1556;black grouse;0.1453;ruffed grouse, partridge, Bonasa umbellus;0.1311;hen;0.1090;vulture;0.2719;black grouse;0.0598;kite;0.0576;ostrich, Struthio camelus;0.0456;fly;0.0449;vulture;0.2531;black grouse;0.1483;house finch, linnet, Carpodacus mexicanus;0.0790;ruffed grouse, partridge, Bonasa umbellus;0.0493;ostrich, Struthio camelus;0.0428;vulture;0.2312;fly;0.0936;ruffed grouse, partridge, Bonasa umbellus;0.0646;terrapin;0.0539;kite;0.0507
40;0.6500;113;113;table lamp;0.2231;switch, electric switch, electrical switch;0.1100;candle, taper, wax light;0.0676;lampshade, lamp shade;0.0643;perfume, essence;0.0602;table lamp;0.2215;medicine chest, medicine cabinet;0.1826;switch, electric switch, electrical switch;0.0538;lampshade, lamp shade;0.0459;washbasin, handbasin, washbowl, lavabo, wash-hand basin;0.0412;table lamp;0.2337;switch, electric switch, electrical switch;0.1076;candle, taper, wax light;0.0649;lampshade, lamp shade;0.0638;washbasin, handbasin, washbowl, lavabo, wash-hand basin;0.0563;medicine chest, medicine cabinet;0.2019;table lamp;0.1764;switch, electric switch, electrical switch;0.0607;washbasin, handbasin, washbowl, lavabo, wash-hand basin;0.0407;pedestal, plinth, footstall;0.0380;table lamp;0.2390;switch, electric switch, electrical switch;0.1229;lampshade, lamp shade;0.0680;perfume, essence;0.0658;candle, taper, wax light;0.0647
40;0.6500;113;113;Arctic fox, white fox, Alopex lagopus;0.4130;ice bear, polar bear, Ursus Maritimus, Thalarctos maritimus;0.1858;white wolf, Arctic wolf, Canis lupus tundrarum;0.1245;Great Pyrenees;0.0593;Sealyham terrier, Sealyham;0.0246;Arctic fox, white fox, Alopex lagopus;0.6371;ice bear, polar bear, Ursus Maritimus, Thalarctos maritimus;0.1282;white wolf, Arctic wolf, Canis lupus tundrarum;0.1050;Great Pyrenees;0.0228;Sealyham terrier, Sealyham;0.0118;Arctic fox, white fox, Alopex lagopus;0.5919;ice bear, polar bear, Ursus Maritimus, Thalarctos maritimus;0.1458;white wolf, Arctic wolf, Canis lupus tundrarum;0.0940;Sealyham terrier, Sealyham;0.0206;West Highland white terrier;0.0152;Arctic fox, white fox, Alopex lagopus;0.8591;white wolf, Arctic wolf, Canis lupus tundrarum;0.0632;Great Pyrenees;0.0144;ice bear, polar bear, Ursus Maritimus, Thalarctos maritimus;0.0124;kuvasz;0.0069;Arctic fox, white fox, Alopex lagopus;0.5997;ice bear, polar bear, Ursus Maritimus, Thalarctos maritimus;0.1800;white wolf, Arctic wolf, Canis lupus tundrarum;0.1280;Sealyham terrier, Sealyham;0.0136;Great Pyrenees;0.0111
40;0.6500;113;113;English foxhound;0.6126;Walker hound, Walker foxhound;0.1610;borzoi, Russian wolfhound;0.0651;Brittany spaniel;0.0231;wire-haired fox terrier;0.0222;English foxhound;0.6206;Walker hound, Walker foxhound;0.1587;borzoi, Russian wolfhound;0.0696;collie;0.0299;wire-haired fox terrier;0.0258;English foxhound;0.5557;Walker hound, Walker foxhound;0.1692;muzzle;0.0393;borzoi, Russian wolfhound;0.0358;Brittany spaniel;0.0305;English foxhound;0.5727;Walker hound, Walker foxhound;0.1655;borzoi, Russian wolfhound;0.0688;collie;0.0563;wire-haired fox terrier;0.0423;English foxhound;0.1768;Walker hound, Walker foxhound;0.1349;Ibizan hound, Ibizan Podenco;0.1180;muzzle;0.0888;Brittany spaniel;0.0639
40;0.6500;113;113;Granny Smith;0.3847;vine snake;0.1000;green mamba;0.0744;fig;0.0630;cucumber, cuke;0.0486;Granny Smith;0.6260;fig;0.0418;cucumber, cuke;0.0397;vine snake;0.0397;leafhopper;0.0228;Granny Smith;0.4395;vine snake;0.1118;cucumber, cuke;0.0427;fig;0.0407;green mamba;0.0322;Granny Smith;0.2985;vine snake;0.1750;green mamba;0.0607;cucumber, cuke;0.0500;fig;0.0458;Granny Smith;0.2374;vine snake;0.1939;pick, plectrum, plectron;0.0514;leafhopper;0.0459;lacewing, lacewing fly;0.0415
40;0.6500;113;113;Band Aid;0.0779;lipstick, lip rouge;0.0678;pill bottle;0.0565;candle, taper, wax light;0.0492;ice lolly, lolly, lollipop, popsicle;0.0486;lipstick, lip rouge;0.0881;Band Aid;0.0710;sunscreen, sunblock, sun blocker;0.0509;toilet seat;0.0492;ice lolly, lolly, lollipop, popsicle;0.0366;Band Aid;0.0782;lipstick, lip rouge;0.0770;pill bottle;0.0543;ice lolly, lolly, lollipop, popsicle;0.0508;candle, taper, wax light;0.0492;lipstick, lip rouge;0.0875;Band Aid;0.0741;ice lolly, lolly, lollipop, popsicle;0.0520;pill bottle;0.0515;candle, taper, wax light;0.0480;lipstick, lip rouge;0.0958;Band Aid;0.0658;pill bottle;0.0459;ice lolly, lolly, lollipop, popsicle;0.0427;toilet seat;0.0393
40;0.6500;113;113;cabbage butterfly;0.3218;jellyfish;0.1506;ant, emmet, pismire;0.0769;lacewing, lacewing fly;0.0444;vase;0.0438;cabbage butterfly;0.4527;jellyfish;0.1460;ant, emmet, pismire;0.0714;vase;0.0604;lacewing, lacewing fly;0.0274;cabbage butterfly;0.4189;jellyfish;0.1679;ant, emmet, pismire;0.0484;vase;0.0433;sulphur butterfly, sulfur butterfly;0.0371;cabbage butterfly;0.3114;ant, emmet, pismire;0.1881;jellyfish;0.1308;lacewing, lacewing fly;0.0294;daisy;0.0260;cabbage butterfly;0.2803;ant, emmet, pismire;0.2192;jellyfish;0.0687;lacewing, lacewing fly;0.0592;axolotl, mud puppy, Ambystoma mexicanum;0.0376
40;0.6500;113;113;harmonica, mouth organ, harp, mouth harp;0.1037;cassette;0.0674;mousetrap;0.0306;packet;0.0277;cassette player;0.0268;harmonica, mouth organ, harp, mouth harp;0.1899;cassette;0.1177;digital clock;0.0647;packet;0.0349;cassette player;0.0326;cassette;0.0619;harmonica, mouth organ, harp, mouth harp;0.0553;airship, dirigible;0.0454;racer, race car, racing car;0.0289;mousetrap;0.0286;harmonica, mouth organ, harp, mouth harp;0.1574;cassette;0.1029;digital clock;0.0364;packet;0.0315;cassette player;0.0301;harmonica, mouth organ, harp, mouth harp;0.1928;cassette;0.1245;digital clock;0.0528;packet;0.0335;pencil sharpener;0.0310
40;0.6500;113;113;Sealyham terrier, Sealyham;0.2344;ice bear, polar bear, Ursus Maritimus, Thalarctos maritimus;0.1434;Old English sheepdog, bobtail;0.1200;Maltese dog, Maltese terrier, Maltese;0.0516;Bedlington terrier;0.0459;Sealyham terrier, Sealyham;0.1796;ice bear, polar bear, Ursus Maritimus, Thalarctos maritimus;0.1430;Old English sheepdog, bobtail;0.1389;Maltese dog, Maltese terrier, Maltese;0.0726;West Highland white terrier;0.0515;Maltese dog, Maltese terrier, Maltese;0.1567;ice bear, polar bear, Ursus Maritimus, Thalarctos maritimus;0.1421;Sealyham terrier, Sealyham;0.1319;Old English sheepdog, bobtail;0.1143;West Highland white terrier;0.0614;ice bear, polar bear, Ursus Maritimus, Thalarctos maritimus;0.2668;Sealyham terrier, Sealyham;0.2184;weasel;0.0553;Maltese dog, Maltese terrier, Maltese;0.0406;Old English sheepdog, bobtail;0.0383;ice bear, polar bear, Ursus Maritimus, Thalarctos maritimus;0.2450;Maltese dog, Maltese terrier, Maltese;0.1420;Sealyham terrier, Sealyham;0.1069;Old English sheepdog, bobtail;0.0685;weasel;0.0631
