sigma;thres;class1;score1;x1;y1;w1;h1;class2;score2;x2;y2;w2;h2;class3;score3;x3;y3;w3;h3;class4;score4;x4;y4;w4;h4;class5;score5;x5;y5;w5;h5
2;0.7000;sidewinder, horned rattlesnake, Crotalus cerastes;0.3455;66;112;88;58;night snake, Hypsiglena torquata;0.1207;39;95;92;49;sea snake;0.1122;71;19;137;208;water snake;0.1085;7;47;194;104;horned viper, cerastes, sand viper, horned asp, Cerastes cornutus;0.0984;96;166;125;57
2;0.7000;tabby, tabby cat;0.1255;14;61;194;116;marmoset;0.0784;23;34;176;168;Gila monster, Heloderma suspectum;0.0672;32;76;161;77;tiger cat;0.0414;62;9;142;168;bull mastiff;0.0407;2;74;204;144
2;0.7000;pick, plectrum, plectron;0.3667;5;4;183;221;face powder;0.1164;66;44;98;175;nipple;0.0777;0;11;216;193;tennis ball;0.0626;69;185;4;3;spatula;0.0428;2;0;225;225
2;0.7000;fox squirrel, eastern fox squirrel, Sciurus niger;0.1336;67;75;38;24;macaque;0.0984;79;3;148;97;hamster;0.0643;12;176;10;14;hog, pig, grunter, squealer, Sus scrofa;0.0584;2;1;223;217;worm fence, snake fence, snake-rail fence, Virginia fence;0.0543;63;78;47;38
2;0.7000;Pekinese, Pekingese, Peke;0.1660;9;3;191;159;Maltese dog, Maltese terrier, Maltese;0.1414;62;52;111;143;hamster;0.1271;22;7;136;141;guinea pig, Cavia cobaya;0.1039;37;20;183;185;Pomeranian;0.0973;39;5;133;142
2;0.7000;brain coral;0.9589;6;22;203;198;electric ray, crampfish, numbfish, torpedo;0.0094;11;8;210;212;coral reef;0.0075;74;31;147;142;puffer, pufferfish, blowfish, globefish;0.0071;7;15;185;200;jackfruit, jak, jack;0.0070;6;3;218;219
2;0.7000;cougar, puma, catamount, mountain lion, painter, panther, Felis concolor;0.9980;47;7;114;178;lynx, catamount;0.0015;8;3;219;187;lion, king of beasts, Panthera leo;0.0003;8;2;169;215;jaguar, panther, Panthera onca, Felis onca;0.0001;12;2;192;202;Egyptian cat;0.0000;9;7;179;195
2;0.7000;guenon, guenon monkey;0.8146;43;31;161;187;patas, hussar monkey, Erythrocebus patas;0.1584;11;9;205;218;capuchin, ringtail, Cebus capucinus;0.0062;109;131;1;2;langur;0.0058;1;1;226;226;titi, titi monkey;0.0053;40;87;114;95
2;0.7000;recreational vehicle, RV, R.V.;0.9858;38;71;102;85;minibus;0.0057;8;23;217;189;moving van;0.0050;10;5;164;190;ambulance;0.0018;40;69;153;137;mobile home, manufactured home;0.0014;21;32;193;174
2;0.7000;harvester, reaper;0.8225;5;25;216;131;thresher, thrasher, threshing machine;0.1481;4;12;223;119;tractor;0.0166;2;14;225;207;plow, plough;0.0060;91;20;75;42;trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi;0.0022;123;56;50;62
2;0.7000;grey whale, gray whale, devilfish, Eschrichtius gibbosus, Eschrichtius robustus;0.9520;33;40;172;165;leatherback turtle, leatherback, leathery turtle, Dermochelys coriacea;0.0442;11;2;215;212;dugong, Dugong dugon;0.0013;4;11;223;212;sea lion;0.0012;90;30;111;143;killer whale, killer, orca, grampus, sea wolf, Orcinus orca;0.0007;16;63;155;131
2;0.7000;fire screen, fireguard;0.7047;21;42;196;148;goldfish, Carassius auratus;0.0692;83;174;43;17;book jacket, dust cover, dust jacket, dust wrapper;0.0271;8;2;208;222;axolotl, mud puppy, Ambystoma mexicanum;0.0261;39;49;137;165;torch;0.0190;23;88;147;120
2;0.7000;kite;0.9645;90;79;74;23;coucal;0.0095;199;113;3;1;black stork, Ciconia nigra;0.0073;2;0;225;150;parachute, chute;0.0034;96;107;70;53;spoonbill;0.0030;58;47;22;14
2;0.7000;carton;0.5840;27;54;193;159;crate;0.1886;7;27;211;193;switch, electric switch, electrical switch;0.0317;10;40;183;183;file, file cabinet, filing cabinet;0.0306;20;155;5;8;chest;0.0302;0;3;225;224
2;0.7000;crane;0.8408;124;6;70;128;steel arch bridge;0.0883;6;1;221;225;pier;0.0201;80;24;135;188;drilling platform, offshore rig;0.0106;143;55;67;82;hook, claw;0.0074;9;8;181;159
2;0.7000;porcupine, hedgehog;0.4421;30;43;165;125;limpkin, Aramus pictus;0.1445;28;27;168;156;titi, titi monkey;0.0930;9;36;188;145;marmoset;0.0910;168;20;41;58;guenon, guenon monkey;0.0418;43;28;107;128
2;0.7000;English foxhound;0.1522;72;129;89;48;Walker hound, Walker foxhound;0.0569;92;50;96;91;Saluki, gazelle hound;0.0558;39;106;108;93;Ibizan hound, Ibizan Podenco;0.0443;45;17;153;176;muzzle;0.0427;4;61;200;156
2;0.7000;Granny Smith;0.9974;39;71;142;115;bell pepper;0.0022;5;0;214;222;candle, taper, wax light;0.0002;30;75;163;107;fig;0.0000;7;4;214;177;green mamba;0.0000;27;89;164;131
2;0.7000;planetarium;1.0000;96;36;41;41;dome;0.0000;10;0;217;227;mosque;0.0000;84;31;56;132;stupa, tope;0.0000;1;3;218;165;airship, dirigible;0.0000;19;47;104;71
2;0.7000;black grouse;0.3383;73;62;78;62;ruffed grouse, partridge, Bonasa umbellus;0.3008;88;60;26;127;partridge;0.2007;2;26;224;174;vulture;0.0938;57;46;98;75;prairie chicken, prairie grouse, prairie fowl;0.0487;46;73;80;93
2;0.7000;table lamp;0.9640;24;3;174;222;lampshade, lamp shade;0.0154;2;3;224;218;birdhouse;0.0051;21;22;205;205;stove;0.0032;20;52;92;29;pedestal, plinth, footstall;0.0027;39;4;176;222
2;0.7000;white wolf, Arctic wolf, Canis lupus tundrarum;0.9436;160;90;15;27;Arctic fox, white fox, Alopex lagopus;0.0365;111;164;39;32;timber wolf, grey wolf, gray wolf, Canis lupus;0.0174;19;84;122;66;dingo, warrigal, warragal, Canis dingo;0.0011;0;85;205;108;ice bear, polar bear, Ursus Maritimus, Thalarctos maritimus;0.0009;6;2;211;214
2;0.7000;English foxhound;0.3588;101;35;113;175;Walker hound, Walker foxhound;0.3229;9;1;180;209;beagle;0.1388;24;28;194;189;Cardigan, Cardigan Welsh corgi;0.0425;92;6;97;195;Greater Swiss Mountain dog;0.0150;55;44;138;105
2;0.7000;green mamba;0.5723;89;47;63;54;vine snake;0.2996;7;4;173;200;night snake, Hypsiglena torquata;0.0539;68;60;145;155;green snake, grass snake;0.0401;127;20;96;73;sidewinder, horned rattlesnake, Crotalus cerastes;0.0136;51;30;137;126
2;0.7000;birdhouse;0.4231;0;0;227;227;pedestal, plinth, footstall;0.0932;7;32;194;182;umbrella;0.0599;8;39;214;178;plastic bag;0.0434;123;57;3;2;mailbox, letter box;0.0356;90;137;28;33
2;0.7000;cabbage butterfly;0.9658;81;115;12;22;sulphur butterfly, sulfur butterfly;0.0336;141;142;2;3;ringlet, ringlet butterfly;0.0005;1;1;226;226;lycaenid, lycaenid butterfly;0.0000;70;106;22;11;electric ray, crampfish, numbfish, torpedo;0.0000;15;87;88;31
2;0.7000;go-kart;0.4883;4;52;197;164;amphibian, amphibious vehicle;0.2211;3;26;206;195;speedboat;0.0914;0;4;212;214;sports car, sport car;0.0758;0;60;205;149;racer, race car, racing car;0.0734;4;11;202;172
2;0.7000;weasel;0.4527;73;31;114;150;otter;0.2018;30;44;186;178;polecat, fitch, foulmart, foumart, Mustela putorius;0.1084;64;65;94;94;black-footed ferret, ferret, Mustela nigripes;0.0874;11;2;215;224;mink;0.0616;41;20;178;184
2;0.7000;passenger car, coach, carriage;0.1178;19;24;145;155;mobile home, manufactured home;0.0623;88;10;126;200;Windsor tie;0.0271;36;50;54;144;moving van;0.0268;61;3;166;117;stretcher;0.0263;17;32;182;177
2;0.7000;half track;0.9242;4;46;196;172;tank, army tank, armored combat vehicle, armoured combat vehicle;0.0645;4;12;222;201;amphibian, amphibious vehicle;0.0063;2;41;219;180;harvester, reaper;0.0010;31;24;177;178;tow truck, tow car, wrecker;0.0008;24;162;190;37
2;0.7000;vestment;0.9981;37;20;137;188;throne;0.0005;22;4;189;208;overskirt;0.0004;84;23;49;172;fur coat;0.0002;17;21;185;156;hoopskirt, crinoline;0.0002;104;48;53;159
2;0.7000;common newt, Triturus vulgaris;0.8000;41;95;121;42;axolotl, mud puppy, Ambystoma mexicanum;0.0996;15;23;188;203;whiptail, whiptail lizard;0.0186;115;95;37;10;spotted salamander, Ambystoma maculatum;0.0163;2;9;224;218;European fire salamander, Salamandra salamandra;0.0153;20;68;100;72
2;0.7000;abacus;0.9941;41;49;173;101;accordion, piano accordion, squeeze box;0.0024;38;93;76;68;ear, spike, capitulum;0.0007;91;12;108;150;corn;0.0004;54;115;11;15;plate rack;0.0003;127;22;79;196
2;0.7000;scabbard;0.5316;133;48;5;13;holster;0.3477;105;86;21;13;clog, geta, patten, sabot;0.0339;12;2;215;225;revolver, six-gun, six-shooter;0.0122;30;46;172;167;Loafer;0.0093;34;100;181;88
2;0.7000;barn spider, Araneus cavaticus;0.9351;85;27;98;49;tick;0.0450;64;0;163;227;ant, emmet, pismire;0.0081;151;72;7;6;garden spider, Aranea diademata;0.0034;1;1;217;224;spider web, spider's web;0.0027;5;11;207;170
2;0.7000;bassinet;0.2446;17;58;182;152;cradle;0.1949;20;0;198;218;diaper, nappy, napkin;0.0988;46;55;154;105;nipple;0.0934;13;63;139;92;neck brace;0.0860;128;7;44;92
2;0.7000;rain barrel;0.4076;10;3;207;223;window shade;0.1920;13;127;160;85;radiator;0.1325;64;90;50;102;space heater;0.0615;8;123;213;74;oil filter;0.0391;23;19;150;207
2;0.7000;spoonbill;0.9105;51;19;106;125;crane;0.0850;21;12;185;202;flamingo;0.0029;35;18;169;110;American egret, great white heron, Egretta albus;0.0008;31;20;51;41;black stork, Ciconia nigra;0.0005;86;113;63;40
2;0.7000;miniature schnauzer;0.5249;35;9;148;160;standard schnauzer;0.4555;8;9;213;144;giant schnauzer;0.0064;45;20;148;149;Scotch terrier, Scottish terrier, Scottie;0.0038;12;2;206;217;Sealyham terrier, Sealyham;0.0015;31;37;148;136
2;0.7000;briard;0.2622;76;51;93;106;affenpinscher, monkey pinscher, monkey dog;0.2054;44;20;152;155;Bouvier des Flandres, Bouviers des Flandres;0.1981;25;36;198;189;Newfoundland, Newfoundland dog;0.1015;44;30;133;155;Sussex spaniel;0.0384;47;39;107;90
2;0.7000;iron, smoothing iron;0.1624;20;21;114;134;soap dispenser;0.0798;39;9;188;192;coffeepot;0.0750;17;5;127;160;water jug;0.0650;107;17;103;173;vase;0.0520;8;84;117;52
2;0.7000;freight car;0.9970;19;175;180;34;moving van;0.0007;8;0;206;217;cinema, movie theater, movie theatre, movie house, picture palace;0.0003;71;80;123;142;tobacco shop, tobacconist shop, tobacconist;0.0003;40;11;185;210;trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi;0.0002;129;170;59;48
2;0.7000;beagle;0.3551;51;40;157;180;English foxhound;0.3281;1;23;217;178;Walker hound, Walker foxhound;0.1380;66;90;99;122;redbone;0.0331;10;0;210;218;basset, basset hound;0.0194;24;52;158;156
2;0.7000;television, television system;0.3806;14;15;197;194;screen, CRT screen;0.2615;8;8;215;81;cab, hack, taxi, taxicab;0.0641;24;39;179;183;moving van;0.0381;19;61;199;136;monitor;0.0325;43;32;170;193
2;0.7000;cockroach, roach;0.1005;8;20;212;193;hammer;0.0506;35;11;190;207;scabbard;0.0389;58;5;153;199;Windsor tie;0.0374;69;3;141;204;cleaver, meat cleaver, chopper;0.0372;85;57;80;18
2;0.8000;water snake;0.3450;56;62;104;53;platypus, duckbill, duckbilled platypus, duck-billed platypus, Ornithorhynchus anatinus;0.2627;64;49;38;24;rock python, rock snake, Python sebae;0.0780;67;105;159;114;American alligator, Alligator mississipiensis;0.0552;108;113;11;4;sea snake;0.0334;90;74;39;76
2;0.8000;ski;0.9188;69;62;72;82;alp;0.0559;40;12;136;153;shovel;0.0085;139;79;28;69;ski mask;0.0053;117;131;2;6;dogsled, dog sled, dog sleigh;0.0037;3;0;224;227
2;0.8000;Shetland sheepdog, Shetland sheep dog, Shetland;0.9132;108;87;25;38;collie;0.0866;152;211;2;7;papillon;0.0001;1;1;226;225;Border collie;0.0000;84;37;66;112;borzoi, Russian wolfhound;0.0000;45;58;146;124
2;0.8000;eggnog;0.6109;57;16;128;121;soup bowl;0.1631;5;4;205;206;consomme;0.0939;102;66;2;3;cup;0.0565;3;225;3;1;espresso;0.0379;79;3;148;223
2;0.8000;bassinet;0.3674;102;67;47;95;cradle;0.3443;47;72;57;69;crib, cot;0.2333;145;129;17;60;diaper, nappy, napkin;0.0102;153;67;1;11;hamper;0.0061;6;5;2;2
2;0.8000;sidewinder, horned rattlesnake, Crotalus cerastes;0.3455;125;113;19;43;night snake, Hypsiglena torquata;0.1207;100;91;107;45;sea snake;0.1122;185;20;3;13;water snake;0.1085;116;139;54;79;horned viper, cerastes, sand viper, horned asp, Cerastes cornutus;0.0984;123;96;26;32
2;0.8000;tabby, tabby cat;0.1255;47;70;125;86;marmoset;0.0784;6;5;139;168;Gila monster, Heloderma suspectum;0.0672;66;140;31;14;tiger cat;0.0414;80;104;106;88;bull mastiff;0.0407;167;10;55;35
2;0.8000;pick, plectrum, plectron;0.3667;11;9;157;202;face powder;0.1164;67;27;102;161;nipple;0.0777;4;132;181;93;tennis ball;0.0626;40;0;138;185;spatula;0.0428;39;111;98;101
2;0.8000;fox squirrel, eastern fox squirrel, Sciurus niger;0.1336;70;77;22;22;macaque;0.0984;65;36;129;105;hamster;0.0643;20;72;74;70;hog, pig, grunter, squealer, Sus scrofa;0.0584;37;8;114;129;worm fence, snake fence, snake-rail fence, Virginia fence;0.0543;101;127;2;2
2;0.8000;Pekinese, Pekingese, Peke;0.1660;88;48;88;53;Maltese dog, Maltese terrier, Maltese;0.1414;55;23;130;134;hamster;0.1271;85;100;81;56;guinea pig, Cavia cobaya;0.1039;79;91;57;36;Pomeranian;0.0973;90;6;112;117
2;0.8000;brain coral;0.9589;8;40;184;173;electric ray, crampfish, numbfish, torpedo;0.0094;57;72;27;37;coral reef;0.0075;12;113;121;99;puffer, pufferfish, blowfish, globefish;0.0071;108;39;61;128;jackfruit, jak, jack;0.0070;4;11;218;182
2;0.8000;cougar, puma, catamount, mountain lion, painter, panther, Felis concolor;0.9980;55;100;57;84;lynx, catamount;0.0015;89;29;73;159;lion, king of beasts, Panthera leo;0.0003;28;20;108;95;jaguar, panther, Panthera onca, Felis onca;0.0001;48;90;121;105;Egyptian cat;0.0000;103;21;42;67
2;0.8000;guenon, guenon monkey;0.8146;43;63;118;148;patas, hussar monkey, Erythrocebus patas;0.1584;152;72;1;1;capuchin, ringtail, Cebus capucinus;0.0062;5;3;2;4;langur;0.0058;5;1;108;101;titi, titi monkey;0.0053;84;67;54;139
2;0.8000;recreational vehicle, RV, R.V.;0.9858;38;85;102;71;minibus;0.0057;103;6;57;152;moving van;0.0050;12;57;70;121;ambulance;0.0018;14;37;176;182;mobile home, manufactured home;0.0014;35;5;180;163
2;0.8000;harvester, reaper;0.8225;28;55;181;57;thresher, thrasher, threshing machine;0.1481;74;35;90;77;tractor;0.0166;30;2;138;132;plow, plough;0.0060;104;109;1;2;trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi;0.0022;225;3;2;1
2;0.8000;grey whale, gray whale, devilfish, Eschrichtius gibbosus, Eschrichtius robustus;0.9520;62;48;99;123;leatherback turtle, leatherback, leathery turtle, Dermochelys coriacea;0.0442;148;48;32;108;dugong, Dugong dugon;0.0013;61;113;9;10;sea lion;0.0012;11;169;81;48;killer whale, killer, orca, grampus, sea wolf, Orcinus orca;0.0007;44;101;148;124
2;0.8000;fire screen, fireguard;0.7047;107;88;91;88;goldfish, Carassius auratus;0.0692;35;186;24;21;book jacket, dust cover, dust jacket, dust wrapper;0.0271;86;66;64;51;axolotl, mud puppy, Ambystoma mexicanum;0.0261;61;79;64;58;torch;0.0190;32;5;169;179
2;0.8000;kite;0.9645;91;83;61;19;coucal;0.0095;66;97;2;8;black stork, Ciconia nigra;0.0073;4;3;223;222;parachute, chute;0.0034;98;72;63;24;spoonbill;0.0030;18;2;207;220
2;0.8000;carton;0.5840;76;54;73;148;crate;0.1886;96;153;13;10;switch, electric switch, electrical switch;0.0317;113;78;106;60;file, file cabinet, filing cabinet;0.0306;5;35;85;106;chest;0.0302;113;76;48;103
2;0.8000;crane;0.8408;172;101;13;29;steel arch bridge;0.0883;91;121;4;2;pier;0.0201;80;136;147;91;drilling platform, offshore rig;0.0106;149;35;53;133;hook, claw;0.0074;23;26;155;168
2;0.8000;porcupine, hedgehog;0.4421;42;49;147;103;limpkin, Aramus pictus;0.1445;107;40;79;72;titi, titi monkey;0.0930;70;67;136;119;marmoset;0.0910;102;29;44;32;guenon, guenon monkey;0.0418;95;96;51;27
2;0.8000;English foxhound;0.1522;150;133;11;10;Walker hound, Walker foxhound;0.0569;103;80;22;8;Saluki, gazelle hound;0.0558;5;2;220;224;Ibizan hound, Ibizan Podenco;0.0443;113;131;60;49;muzzle;0.0427;27;24;125;129
2;0.8000;Granny Smith;0.9974;47;71;128;97;bell pepper;0.0022;27;9;185;136;candle, taper, wax light;0.0002;10;172;2;1;fig;0.0000;2;2;225;225;green mamba;0.0000;32;72;136;65
2;0.8000;planetarium;1.0000;110;45;23;31;dome;0.0000;53;49;112;118;mosque;0.0000;44;3;145;16;stupa, tope;0.0000;2;0;225;226;airship, dirigible;0.0000;33;36;124;97
2;0.8000;black grouse;0.3383;74;63;76;39;ruffed grouse, partridge, Bonasa umbellus;0.3008;59;89;31;37;partridge;0.2007;9;89;132;56;vulture;0.0938;22;35;196;161;prairie chicken, prairie grouse, prairie fowl;0.0487;74;55;35;42
2;0.8000;table lamp;0.9640;39;52;135;85;lampshade, lamp shade;0.0154;59;112;144;86;birdhouse;0.0051;125;17;35;31;stove;0.0032;104;104;61;22;pedestal, plinth, footstall;0.0027;95;128;98;76
2;0.8000;white wolf, Arctic wolf, Canis lupus tundrarum;0.9436;160;116;1;1;Arctic fox, white fox, Alopex lagopus;0.0365;2;0;224;226;timber wolf, grey wolf, gray wolf, Canis lupus;0.0174;165;78;18;22;dingo, warrigal, warragal, Canis dingo;0.0011;119;51;64;49;ice bear, polar bear, Ursus Maritimus, Thalarctos maritimus;0.0009;103;129;51;29
2;0.8000;English foxhound;0.3588;141;39;67;147;Walker hound, Walker foxhound;0.3229;73;7;105;82;beagle;0.1388;59;52;161;126;Cardigan, Cardigan Welsh corgi;0.0425;42;11;112;34;Greater Swiss Mountain dog;0.0150;35;55;179;134
2;0.8000;green mamba;0.5723;96;63;1;1;vine snake;0.2996;3;1;222;224;night snake, Hypsiglena torquata;0.0539;143;60;19;38;green snake, grass snake;0.0401;149;90;13;17;sidewinder, horned rattlesnake, Crotalus cerastes;0.0136;113;56;33;32
2;0.8000;birdhouse;0.4231;4;23;201;199;pedestal, plinth, footstall;0.0932;98;68;40;106;umbrella;0.0599;144;79;57;10;plastic bag;0.0434;137;222;1;2;mailbox, letter box;0.0356;1;1;224;223
2;0.8000;cabbage butterfly;0.9658;83;118;2;1;sulphur butterfly, sulfur butterfly;0.0336;4;1;223;226;ringlet, ringlet butterfly;0.0005;68;99;26;40;lycaenid, lycaenid butterfly;0.0000;110;14;107;98;electric ray, crampfish, numbfish, torpedo;0.0000;126;47;79;58
2;0.8000;go-kart;0.4883;7;52;173;106;amphibian, amphibious vehicle;0.2211;28;159;53;42;speedboat;0.0914;66;3;77;110;sports car, sport car;0.0758;5;121;157;49;racer, race car, racing car;0.0734;39;113;114;41
2;0.8000;weasel;0.4527;83;68;59;65;otter;0.2018;128;78;25;90;polecat, fitch, foulmart, foumart, Mustela putorius;0.1084;148;84;2;1;black-footed ferret, ferret, Mustela nigripes;0.0874;6;6;107;159;mink;0.0616;144;85;77;100
2;0.8000;passenger car, coach, carriage;0.1178;19;25;120;106;mobile home, manufactured home;0.0623;108;7;93;126;Windsor tie;0.0271;103;88;11;7;moving van;0.0268;6;179;197;39;stretcher;0.0263;56;6;133;207
2;0.8000;half track;0.9242;34;116;138;79;tank, army tank, armored combat vehicle, armoured combat vehicle;0.0645;59;44;143;109;amphibian, amphibious vehicle;0.0063;42;54;12;96;harvester, reaper;0.0010;52;56;77;17;tow truck, tow car, wrecker;0.0008;77;21;143;200
2;0.8000;vestment;0.9981;104;88;22;20;throne;0.0005;192;155;9;3;overskirt;0.0004;112;0;52;133;fur coat;0.0002;44;92;28;17;hoopskirt, crinoline;0.0002;101;88;104;115
2;0.8000;common newt, Triturus vulgaris;0.8000;43;105;119;15;axolotl, mud puppy, Ambystoma mexicanum;0.0996;15;119;185;62;whiptail, whiptail lizard;0.0186;106;51;50;127;spotted salamander, Ambystoma maculatum;0.0163;128;160;2;2;European fire salamander, Salamandra salamandra;0.0153;87;3;137;175
2;0.8000;abacus;0.9941;56;51;146;41;accordion, piano accordion, squeeze box;0.0024;85;0;89;184;ear, spike, capitulum;0.0007;82;52;16;3;corn;0.0004;84;0;143;225;plate rack;0.0003;212;123;1;2
2;0.8000;scabbard;0.5316;135;48;2;6;holster;0.3477;3;12;214;158;clog, geta, patten, sabot;0.0339;154;48;63;113;revolver, six-gun, six-shooter;0.0122;32;22;178;192;Loafer;0.0093;128;32;11;12
2;0.8000;barn spider, Araneus cavaticus;0.9351;178;72;2;2;tick;0.0450;121;90;11;114;ant, emmet, pismire;0.0081;4;23;217;201;garden spider, Aranea diademata;0.0034;176;50;5;21;spider web, spider's web;0.0027;155;177;50;2
2;0.8000;bassinet;0.2446;32;79;166;110;cradle;0.1949;45;139;113;56;diaper, nappy, napkin;0.0988;42;124;135;58;nipple;0.0934;47;125;4;56;neck brace;0.0860;171;139;2;2
2;0.8000;rain barrel;0.4076;32;52;184;173;window shade;0.1920;64;188;2;1;radiator;0.1325;2;5;215;215;space heater;0.0615;26;4;160;203;oil filter;0.0391;81;205;7;14
2;0.8000;spoonbill;0.9105;53;32;96;101;crane;0.0850;50;3;70;169;flamingo;0.0029;95;35;73;99;American egret, great white heron, Egretta albus;0.0008;7;31;115;140;black stork, Ciconia nigra;0.0005;106;20;52;9
2;0.8000;miniature schnauzer;0.5249;35;13;146;84;standard schnauzer;0.4555;4;79;213;85;giant schnauzer;0.0064;41;12;143;142;Scotch terrier, Scottish terrier, Scottie;0.0038;179;18;38;117;Sealyham terrier, Sealyham;0.0015;98;169;3;1
2;0.8000;briard;0.2622;96;51;45;86;affenpinscher, monkey pinscher, monkey dog;0.2054;16;19;195;166;Bouvier des Flandres, Bouviers des Flandres;0.1981;75;48;139;126;Newfoundland, Newfoundland dog;0.1015;164;112;6;12;Sussex spaniel;0.0384;3;1;214;194
2;0.8000;iron, smoothing iron;0.1624;52;82;82;31;soap dispenser;0.0798;69;0;24;183;coffeepot;0.0750;94;146;13;10;water jug;0.0650;107;10;109;116;vase;0.0520;39;133;19;14
2;0.8000;freight car;0.9970;163;175;23;24;moving van;0.0007;56;51;107;144;cinema, movie theater, movie theatre, movie house, picture palace;0.0003;36;32;135;160;tobacco shop, tobacconist shop, tobacconist;0.0003;76;43;101;81;trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi;0.0002;125;25;52;40
2;0.8000;beagle;0.3551;55;56;109;122;English foxhound;0.3281;28;80;36;19;Walker hound, Walker foxhound;0.1380;224;224;2;2;redbone;0.0331;4;2;223;225;basset, basset hound;0.0194;36;67;115;63
2;0.8000;television, television system;0.3806;15;81;167;128;screen, CRT screen;0.2615;167;43;1;1;cab, hack, taxi, taxicab;0.0641;4;213;221;6;moving van;0.0381;218;0;6;10;monitor;0.0325;2;21;207;149
2;0.8000;cockroach, roach;0.1005;143;83;57;108;hammer;0.0506;11;3;199;202;scabbard;0.0389;152;146;21;29;Windsor tie;0.0374;2;3;221;219;cleaver, meat cleaver, chopper;0.0372;134;64;71;126
