sigma;thres;class1;score1;class2;score2;class3;score3;class4;score4;class5;score5;class6;score6;class7;score7;class8;score8;class9;score9;class10;score10;class11;score11;class12;score12;class13;score13;class14;score14;class15;score15;class16;score16;class17;score17;class18;score18;class19;score19;class20;score20;class21;score21;class22;score22;class23;score23;class24;score24;class25;score25;x1;y1;w1;h1;x2;y2;w2;h2;x3;y3;w3;h3;x4;y4;w4;h4;x5;y5;w5;h5
2;0.2000;cabbage butterfly;0.9810;sulphur butterfly, sulfur butterfly;0.0072;bee;0.0027;daisy;0.0021;lycaenid, lycaenid butterfly;0.0011;cabbage butterfly;0.9810;sulphur butterfly, sulfur butterfly;0.0072;bee;0.0027;daisy;0.0021;lycaenid, lycaenid butterfly;0.0011;cabbage butterfly;0.9810;sulphur butterfly, sulfur butterfly;0.0072;bee;0.0027;daisy;0.0021;lycaenid, lycaenid butterfly;0.0011;cabbage butterfly;0.9810;sulphur butterfly, sulfur butterfly;0.0072;bee;0.0027;daisy;0.0021;lycaenid, lycaenid butterfly;0.0011;cabbage butterfly;0.9810;sulphur butterfly, sulfur butterfly;0.0072;bee;0.0027;daisy;0.0021;lycaenid, lycaenid butterfly;0.0011;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
2;0.2000;go-kart;0.9925;racer, race car, racing car;0.0028;snowmobile;0.0010;lawn mower, mower;0.0008;amphibian, amphibious vehicle;0.0008;go-kart;0.9925;racer, race car, racing car;0.0028;snowmobile;0.0010;lawn mower, mower;0.0008;amphibian, amphibious vehicle;0.0008;go-kart;0.9925;racer, race car, racing car;0.0028;snowmobile;0.0010;lawn mower, mower;0.0008;amphibian, amphibious vehicle;0.0008;go-kart;0.9925;racer, race car, racing car;0.0028;snowmobile;0.0010;lawn mower, mower;0.0008;amphibian, amphibious vehicle;0.0008;go-kart;0.9925;racer, race car, racing car;0.0028;snowmobile;0.0010;lawn mower, mower;0.0008;amphibian, amphibious vehicle;0.0008;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
2;0.2000;otter;0.1889;sea lion;0.1273;weasel;0.0937;meerkat, mierkat;0.0693;three-toed sloth, ai, Bradypus tridactylus;0.0384;otter;0.1889;sea lion;0.1273;weasel;0.0937;meerkat, mierkat;0.0693;three-toed sloth, ai, Bradypus tridactylus;0.0384;otter;0.1889;sea lion;0.1273;weasel;0.0937;meerkat, mierkat;0.0693;three-toed sloth, ai, Bradypus tridactylus;0.0384;otter;0.1889;sea lion;0.1273;weasel;0.0937;meerkat, mierkat;0.0693;three-toed sloth, ai, Bradypus tridactylus;0.0384;otter;0.1889;sea lion;0.1273;weasel;0.0937;meerkat, mierkat;0.0693;three-toed sloth, ai, Bradypus tridactylus;0.0384;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
2;0.2000;bannister, banister, balustrade, balusters, handrail;0.1305;parallel bars, bars;0.1236;prison, prison house;0.0948;horizontal bar, high bar;0.0309;tripod;0.0294;bannister, banister, balustrade, balusters, handrail;0.1305;parallel bars, bars;0.1236;prison, prison house;0.0948;horizontal bar, high bar;0.0309;tripod;0.0294;bannister, banister, balustrade, balusters, handrail;0.1305;parallel bars, bars;0.1236;prison, prison house;0.0948;horizontal bar, high bar;0.0309;tripod;0.0294;bannister, banister, balustrade, balusters, handrail;0.1305;parallel bars, bars;0.1236;prison, prison house;0.0948;horizontal bar, high bar;0.0309;tripod;0.0294;bannister, banister, balustrade, balusters, handrail;0.1305;parallel bars, bars;0.1236;prison, prison house;0.0948;horizontal bar, high bar;0.0309;tripod;0.0294;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
2;0.2000;half track;0.9878;tank, army tank, armored combat vehicle, armoured combat vehicle;0.0096;amphibian, amphibious vehicle;0.0005;tow truck, tow car, wrecker;0.0005;cannon;0.0004;half track;0.9878;tank, army tank, armored combat vehicle, armoured combat vehicle;0.0096;amphibian, amphibious vehicle;0.0005;tow truck, tow car, wrecker;0.0005;cannon;0.0004;half track;0.9878;tank, army tank, armored combat vehicle, armoured combat vehicle;0.0096;amphibian, amphibious vehicle;0.0005;tow truck, tow car, wrecker;0.0005;cannon;0.0004;half track;0.9878;tank, army tank, armored combat vehicle, armoured combat vehicle;0.0096;amphibian, amphibious vehicle;0.0005;tow truck, tow car, wrecker;0.0005;cannon;0.0004;half track;0.9878;tank, army tank, armored combat vehicle, armoured combat vehicle;0.0096;amphibian, amphibious vehicle;0.0005;tow truck, tow car, wrecker;0.0005;cannon;0.0004;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
2;0.2000;vestment;0.9918;altar;0.0021;breastplate, aegis, egis;0.0013;cuirass;0.0011;cloak;0.0010;vestment;0.9918;altar;0.0021;breastplate, aegis, egis;0.0013;cuirass;0.0011;cloak;0.0010;vestment;0.9918;altar;0.0021;breastplate, aegis, egis;0.0013;cuirass;0.0011;cloak;0.0010;vestment;0.9918;altar;0.0021;breastplate, aegis, egis;0.0013;cuirass;0.0011;cloak;0.0010;vestment;0.9918;altar;0.0021;breastplate, aegis, egis;0.0013;cuirass;0.0011;cloak;0.0010;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
2;0.2000;ant, emmet, pismire;0.1179;ground beetle, carabid beetle;0.0711;black widow, Latrodectus mactans;0.0653;common newt, Triturus vulgaris;0.0636;cricket;0.0548;ant, emmet, pismire;0.1179;ground beetle, carabid beetle;0.0711;black widow, Latrodectus mactans;0.0653;common newt, Triturus vulgaris;0.0636;cricket;0.0548;ant, emmet, pismire;0.1179;ground beetle, carabid beetle;0.0711;black widow, Latrodectus mactans;0.0653;common newt, Triturus vulgaris;0.0636;cricket;0.0548;ant, emmet, pismire;0.1179;ground beetle, carabid beetle;0.0711;black widow, Latrodectus mactans;0.0653;common newt, Triturus vulgaris;0.0636;cricket;0.0548;ant, emmet, pismire;0.1179;ground beetle, carabid beetle;0.0711;black widow, Latrodectus mactans;0.0653;common newt, Triturus vulgaris;0.0636;cricket;0.0548;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
2;0.2000;accordion, piano accordion, squeeze box;0.0532;plastic bag;0.0506;abacus;0.0438;remote control, remote;0.0303;street sign;0.0282;accordion, piano accordion, squeeze box;0.0532;plastic bag;0.0506;abacus;0.0438;remote control, remote;0.0303;street sign;0.0282;accordion, piano accordion, squeeze box;0.0532;plastic bag;0.0506;abacus;0.0438;remote control, remote;0.0303;street sign;0.0282;accordion, piano accordion, squeeze box;0.0532;plastic bag;0.0506;abacus;0.0438;remote control, remote;0.0303;street sign;0.0282;accordion, piano accordion, squeeze box;0.0532;plastic bag;0.0506;abacus;0.0438;remote control, remote;0.0303;street sign;0.0282;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
2;0.2000;pencil sharpener;0.1635;paintbrush;0.1499;violin, fiddle;0.0384;buckle;0.0254;revolver, six-gun, six-shooter;0.0240;pencil sharpener;0.1635;paintbrush;0.1499;violin, fiddle;0.0384;buckle;0.0254;revolver, six-gun, six-shooter;0.0240;pencil sharpener;0.1635;paintbrush;0.1499;violin, fiddle;0.0384;buckle;0.0254;revolver, six-gun, six-shooter;0.0240;pencil sharpener;0.1635;paintbrush;0.1499;violin, fiddle;0.0384;buckle;0.0254;revolver, six-gun, six-shooter;0.0240;pencil sharpener;0.1635;paintbrush;0.1499;violin, fiddle;0.0384;buckle;0.0254;revolver, six-gun, six-shooter;0.0240;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
2;0.2000;tick;0.1957;ant, emmet, pismire;0.1629;bee;0.1484;weevil;0.0657;apiary, bee house;0.0545;tick;0.1957;ant, emmet, pismire;0.1629;bee;0.1484;weevil;0.0657;apiary, bee house;0.0545;tick;0.1957;ant, emmet, pismire;0.1629;bee;0.1484;weevil;0.0657;apiary, bee house;0.0545;tick;0.1957;ant, emmet, pismire;0.1629;bee;0.1484;weevil;0.0657;apiary, bee house;0.0545;tick;0.1957;ant, emmet, pismire;0.1629;bee;0.1484;weevil;0.0657;apiary, bee house;0.0545;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
2;0.2000;diaper, nappy, napkin;0.6570;bassinet;0.0521;toilet tissue, toilet paper, bathroom tissue;0.0315;paper towel;0.0228;cradle;0.0161;diaper, nappy, napkin;0.6570;bassinet;0.0521;toilet tissue, toilet paper, bathroom tissue;0.0315;paper towel;0.0228;cradle;0.0161;diaper, nappy, napkin;0.6570;bassinet;0.0521;toilet tissue, toilet paper, bathroom tissue;0.0315;paper towel;0.0228;cradle;0.0161;diaper, nappy, napkin;0.6570;bassinet;0.0521;toilet tissue, toilet paper, bathroom tissue;0.0315;paper towel;0.0228;cradle;0.0161;diaper, nappy, napkin;0.6570;bassinet;0.0521;toilet tissue, toilet paper, bathroom tissue;0.0315;paper towel;0.0228;cradle;0.0161;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
2;0.2000;rain barrel;0.4609;water jug;0.0431;bucket, pail;0.0384;beaker;0.0311;barrel, cask;0.0279;rain barrel;0.4609;water jug;0.0431;bucket, pail;0.0384;beaker;0.0311;barrel, cask;0.0279;rain barrel;0.4609;water jug;0.0431;bucket, pail;0.0384;beaker;0.0311;barrel, cask;0.0279;rain barrel;0.4609;water jug;0.0431;bucket, pail;0.0384;beaker;0.0311;barrel, cask;0.0279;rain barrel;0.4609;water jug;0.0431;bucket, pail;0.0384;beaker;0.0311;barrel, cask;0.0279;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
2;0.2000;spoonbill;0.8699;flamingo;0.0510;crane;0.0482;American egret, great white heron, Egretta albus;0.0180;white stork, Ciconia ciconia;0.0019;spoonbill;0.8699;flamingo;0.0510;crane;0.0482;American egret, great white heron, Egretta albus;0.0180;white stork, Ciconia ciconia;0.0019;spoonbill;0.8699;flamingo;0.0510;crane;0.0482;American egret, great white heron, Egretta albus;0.0180;white stork, Ciconia ciconia;0.0019;spoonbill;0.8699;flamingo;0.0510;crane;0.0482;American egret, great white heron, Egretta albus;0.0180;white stork, Ciconia ciconia;0.0019;spoonbill;0.8699;flamingo;0.0510;crane;0.0482;American egret, great white heron, Egretta albus;0.0180;white stork, Ciconia ciconia;0.0019;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
2;0.2000;English setter;0.2513;miniature schnauzer;0.1335;standard schnauzer;0.0622;cocker spaniel, English cocker spaniel, cocker;0.0592;bluetick;0.0527;English setter;0.2513;miniature schnauzer;0.1335;standard schnauzer;0.0622;cocker spaniel, English cocker spaniel, cocker;0.0592;bluetick;0.0527;English setter;0.2513;miniature schnauzer;0.1335;standard schnauzer;0.0622;cocker spaniel, English cocker spaniel, cocker;0.0592;bluetick;0.0527;English setter;0.2513;miniature schnauzer;0.1335;standard schnauzer;0.0622;cocker spaniel, English cocker spaniel, cocker;0.0592;bluetick;0.0527;English setter;0.2513;miniature schnauzer;0.1335;standard schnauzer;0.0622;cocker spaniel, English cocker spaniel, cocker;0.0592;bluetick;0.0527;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
2;0.2000;Newfoundland, Newfoundland dog;0.2922;briard;0.1502;Bouvier des Flandres, Bouviers des Flandres;0.1288;affenpinscher, monkey pinscher, monkey dog;0.0835;Tibetan mastiff;0.0498;Newfoundland, Newfoundland dog;0.2922;briard;0.1502;Bouvier des Flandres, Bouviers des Flandres;0.1288;affenpinscher, monkey pinscher, monkey dog;0.0835;Tibetan mastiff;0.0498;Newfoundland, Newfoundland dog;0.2922;briard;0.1502;Bouvier des Flandres, Bouviers des Flandres;0.1288;affenpinscher, monkey pinscher, monkey dog;0.0835;Tibetan mastiff;0.0498;Newfoundland, Newfoundland dog;0.2922;briard;0.1502;Bouvier des Flandres, Bouviers des Flandres;0.1288;affenpinscher, monkey pinscher, monkey dog;0.0835;Tibetan mastiff;0.0498;Newfoundland, Newfoundland dog;0.2922;briard;0.1502;Bouvier des Flandres, Bouviers des Flandres;0.1288;affenpinscher, monkey pinscher, monkey dog;0.0835;Tibetan mastiff;0.0498;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
2;0.2000;joystick;0.2656;table lamp;0.1796;barber chair;0.0958;sewing machine;0.0788;iron, smoothing iron;0.0335;joystick;0.2656;table lamp;0.1796;barber chair;0.0958;sewing machine;0.0788;iron, smoothing iron;0.0335;joystick;0.2656;table lamp;0.1796;barber chair;0.0958;sewing machine;0.0788;iron, smoothing iron;0.0335;joystick;0.2656;table lamp;0.1796;barber chair;0.0958;sewing machine;0.0788;iron, smoothing iron;0.0335;joystick;0.2656;table lamp;0.1796;barber chair;0.0958;sewing machine;0.0788;iron, smoothing iron;0.0335;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
2;0.2000;freight car;1.0000;moving van;0.0000;trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi;0.0000;cinema, movie theater, movie theatre, movie house, picture palace;0.0000;garbage truck, dustcart;0.0000;freight car;1.0000;moving van;0.0000;trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi;0.0000;cinema, movie theater, movie theatre, movie house, picture palace;0.0000;garbage truck, dustcart;0.0000;freight car;1.0000;moving van;0.0000;trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi;0.0000;cinema, movie theater, movie theatre, movie house, picture palace;0.0000;garbage truck, dustcart;0.0000;freight car;1.0000;moving van;0.0000;trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi;0.0000;cinema, movie theater, movie theatre, movie house, picture palace;0.0000;garbage truck, dustcart;0.0000;freight car;1.0000;moving van;0.0000;trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi;0.0000;cinema, movie theater, movie theatre, movie house, picture palace;0.0000;garbage truck, dustcart;0.0000;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
2;0.2000;Walker hound, Walker foxhound;0.5111;English foxhound;0.2511;basset, basset hound;0.0994;beagle;0.0748;Saint Bernard, St Bernard;0.0443;Walker hound, Walker foxhound;0.5111;English foxhound;0.2511;basset, basset hound;0.0994;beagle;0.0748;Saint Bernard, St Bernard;0.0443;Walker hound, Walker foxhound;0.5111;English foxhound;0.2511;basset, basset hound;0.0994;beagle;0.0748;Saint Bernard, St Bernard;0.0443;Walker hound, Walker foxhound;0.5111;English foxhound;0.2511;basset, basset hound;0.0994;beagle;0.0748;Saint Bernard, St Bernard;0.0443;Walker hound, Walker foxhound;0.5111;English foxhound;0.2511;basset, basset hound;0.0994;beagle;0.0748;Saint Bernard, St Bernard;0.0443;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
2;0.2000;television, television system;0.2150;monitor;0.1330;screen, CRT screen;0.1154;hand-held computer, hand-held microcomputer;0.1060;cellular telephone, cellular phone, cellphone, cell, mobile phone;0.0619;television, television system;0.2150;monitor;0.1330;screen, CRT screen;0.1154;hand-held computer, hand-held microcomputer;0.1060;cellular telephone, cellular phone, cellphone, cell, mobile phone;0.0619;television, television system;0.2150;monitor;0.1330;screen, CRT screen;0.1154;hand-held computer, hand-held microcomputer;0.1060;cellular telephone, cellular phone, cellphone, cell, mobile phone;0.0619;television, television system;0.2150;monitor;0.1330;screen, CRT screen;0.1154;hand-held computer, hand-held microcomputer;0.1060;cellular telephone, cellular phone, cellphone, cell, mobile phone;0.0619;television, television system;0.2150;monitor;0.1330;screen, CRT screen;0.1154;hand-held computer, hand-held microcomputer;0.1060;cellular telephone, cellular phone, cellphone, cell, mobile phone;0.0619;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
2;0.2000;shoe shop, shoe-shop, shoe store;0.0570;sturgeon;0.0521;barracouta, snoek;0.0482;computer keyboard, keypad;0.0278;mousetrap;0.0266;shoe shop, shoe-shop, shoe store;0.0570;sturgeon;0.0521;barracouta, snoek;0.0482;computer keyboard, keypad;0.0278;mousetrap;0.0266;shoe shop, shoe-shop, shoe store;0.0570;sturgeon;0.0521;barracouta, snoek;0.0482;computer keyboard, keypad;0.0278;mousetrap;0.0266;shoe shop, shoe-shop, shoe store;0.0570;sturgeon;0.0521;barracouta, snoek;0.0482;computer keyboard, keypad;0.0278;mousetrap;0.0266;shoe shop, shoe-shop, shoe store;0.0570;sturgeon;0.0521;barracouta, snoek;0.0482;computer keyboard, keypad;0.0278;mousetrap;0.0266;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
2;0.3000;sea snake;0.3105;water snake;0.1315;ringneck snake, ring-necked snake, ring snake;0.0787;night snake, Hypsiglena torquata;0.0669;thunder snake, worm snake, Carphophis amoenus;0.0465;sea snake;0.3105;water snake;0.1315;ringneck snake, ring-necked snake, ring snake;0.0787;night snake, Hypsiglena torquata;0.0669;thunder snake, worm snake, Carphophis amoenus;0.0465;sea snake;0.3105;water snake;0.1315;ringneck snake, ring-necked snake, ring snake;0.0787;night snake, Hypsiglena torquata;0.0669;thunder snake, worm snake, Carphophis amoenus;0.0465;sea snake;0.3105;water snake;0.1315;ringneck snake, ring-necked snake, ring snake;0.0787;night snake, Hypsiglena torquata;0.0669;thunder snake, worm snake, Carphophis amoenus;0.0465;sea snake;0.3105;water snake;0.1315;ringneck snake, ring-necked snake, ring snake;0.0787;night snake, Hypsiglena torquata;0.0669;thunder snake, worm snake, Carphophis amoenus;0.0465;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
2;0.3000;alp;0.3897;ski;0.3867;dogsled, dog sled, dog sleigh;0.0353;snowplow, snowplough;0.0199;snowmobile;0.0151;alp;0.3897;ski;0.3867;dogsled, dog sled, dog sleigh;0.0353;snowplow, snowplough;0.0199;snowmobile;0.0151;alp;0.3897;ski;0.3867;dogsled, dog sled, dog sleigh;0.0353;snowplow, snowplough;0.0199;snowmobile;0.0151;alp;0.3897;ski;0.3867;dogsled, dog sled, dog sleigh;0.0353;snowplow, snowplough;0.0199;snowmobile;0.0151;alp;0.3897;ski;0.3867;dogsled, dog sled, dog sleigh;0.0353;snowplow, snowplough;0.0199;snowmobile;0.0151;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
2;0.3000;Shetland sheepdog, Shetland sheep dog, Shetland;0.6180;collie;0.3517;borzoi, Russian wolfhound;0.0052;Border collie;0.0021;papillon;0.0020;Shetland sheepdog, Shetland sheep dog, Shetland;0.6180;collie;0.3517;borzoi, Russian wolfhound;0.0052;Border collie;0.0021;papillon;0.0020;Shetland sheepdog, Shetland sheep dog, Shetland;0.6180;collie;0.3517;borzoi, Russian wolfhound;0.0052;Border collie;0.0021;papillon;0.0020;Shetland sheepdog, Shetland sheep dog, Shetland;0.6180;collie;0.3517;borzoi, Russian wolfhound;0.0052;Border collie;0.0021;papillon;0.0020;Shetland sheepdog, Shetland sheep dog, Shetland;0.6180;collie;0.3517;borzoi, Russian wolfhound;0.0052;Border collie;0.0021;papillon;0.0020;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
2;0.3000;espresso;0.5199;cup;0.1020;soup bowl;0.0694;coffee mug;0.0508;eggnog;0.0483;espresso;0.5199;cup;0.1020;soup bowl;0.0694;coffee mug;0.0508;eggnog;0.0483;espresso;0.5199;cup;0.1020;soup bowl;0.0694;coffee mug;0.0508;eggnog;0.0483;espresso;0.5199;cup;0.1020;soup bowl;0.0694;coffee mug;0.0508;eggnog;0.0483;espresso;0.5199;cup;0.1020;soup bowl;0.0694;coffee mug;0.0508;eggnog;0.0483;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
2;0.3000;safety pin;0.0390;folding chair;0.0346;hair slide;0.0314;Christmas stocking;0.0307;mitten;0.0307;safety pin;0.0390;folding chair;0.0346;hair slide;0.0314;Christmas stocking;0.0307;mitten;0.0307;safety pin;0.0390;folding chair;0.0346;hair slide;0.0314;Christmas stocking;0.0307;mitten;0.0307;safety pin;0.0390;folding chair;0.0346;hair slide;0.0314;Christmas stocking;0.0307;mitten;0.0307;safety pin;0.0390;folding chair;0.0346;hair slide;0.0314;Christmas stocking;0.0307;mitten;0.0307;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
2;0.3000;ringneck snake, ring-necked snake, ring snake;0.3397;thunder snake, worm snake, Carphophis amoenus;0.2358;water snake;0.0743;night snake, Hypsiglena torquata;0.0642;sea snake;0.0447;ringneck snake, ring-necked snake, ring snake;0.3397;thunder snake, worm snake, Carphophis amoenus;0.2358;water snake;0.0743;night snake, Hypsiglena torquata;0.0642;sea snake;0.0447;ringneck snake, ring-necked snake, ring snake;0.3397;thunder snake, worm snake, Carphophis amoenus;0.2358;water snake;0.0743;night snake, Hypsiglena torquata;0.0642;sea snake;0.0447;ringneck snake, ring-necked snake, ring snake;0.3397;thunder snake, worm snake, Carphophis amoenus;0.2358;water snake;0.0743;night snake, Hypsiglena torquata;0.0642;sea snake;0.0447;ringneck snake, ring-necked snake, ring snake;0.3397;thunder snake, worm snake, Carphophis amoenus;0.2358;water snake;0.0743;night snake, Hypsiglena torquata;0.0642;sea snake;0.0447;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
2;0.3000;marmoset;0.3076;titi, titi monkey;0.0703;guenon, guenon monkey;0.0539;screw;0.0462;cock;0.0242;marmoset;0.3076;titi, titi monkey;0.0703;guenon, guenon monkey;0.0539;screw;0.0462;cock;0.0242;marmoset;0.3076;titi, titi monkey;0.0703;guenon, guenon monkey;0.0539;screw;0.0462;cock;0.0242;marmoset;0.3076;titi, titi monkey;0.0703;guenon, guenon monkey;0.0539;screw;0.0462;cock;0.0242;marmoset;0.3076;titi, titi monkey;0.0703;guenon, guenon monkey;0.0539;screw;0.0462;cock;0.0242;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
2;0.3000;ice lolly, lolly, lollipop, popsicle;0.1227;rubber eraser, rubber, pencil eraser;0.1199;diaper, nappy, napkin;0.0549;ice cream, icecream;0.0369;sunscreen, sunblock, sun blocker;0.0289;ice lolly, lolly, lollipop, popsicle;0.1227;rubber eraser, rubber, pencil eraser;0.1199;diaper, nappy, napkin;0.0549;ice cream, icecream;0.0369;sunscreen, sunblock, sun blocker;0.0289;ice lolly, lolly, lollipop, popsicle;0.1227;rubber eraser, rubber, pencil eraser;0.1199;diaper, nappy, napkin;0.0549;ice cream, icecream;0.0369;sunscreen, sunblock, sun blocker;0.0289;ice lolly, lolly, lollipop, popsicle;0.1227;rubber eraser, rubber, pencil eraser;0.1199;diaper, nappy, napkin;0.0549;ice cream, icecream;0.0369;sunscreen, sunblock, sun blocker;0.0289;ice lolly, lolly, lollipop, popsicle;0.1227;rubber eraser, rubber, pencil eraser;0.1199;diaper, nappy, napkin;0.0549;ice cream, icecream;0.0369;sunscreen, sunblock, sun blocker;0.0289;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
